date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,aluminium_close_return,aluminium_close_lag1,aluminium_close_ret_lag1,aluminium_close_lag2,aluminium_close_ret_lag2,aluminium_close_lag3,aluminium_close_ret_lag3,aluminium_close_lag5,aluminium_close_ret_lag5,aluminium_close_lag10,aluminium_close_ret_lag10,aluminium_close_lag20,aluminium_close_ret_lag20,aluminium_close_ma5,aluminium_close_ma20,aluminium_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2020-02-21,3019.7230398838105,15547,103386.30321242395,1728.2099419967735,6817,160338.25088515566,98.73483333158,57.006182722403445,0.00021049564098984952,1727.846237895396,0.009462791198511677,1711.6492583584625,0.01229038164423435,1690.8678472063318,-0.006528214176062752,1689.7650282941238,-0.006017618598358476,1706.1267135288574,0.0026897169718733682,1711.7755900612538,0.013702276544879988,1712.1104028656944,1700.0486819795933,0.006155366824210763,0.006155366824210763,0.30969091000457194,0.2558746603856413
2020-02-24,3021.050225750985,16541,108268.253229821,1702.8402714375077,14244,167747.3546106842,98.7676328799514,56.87327907643101,-0.01467973881110396,1728.2099419967735,0.00021049564098984952,1727.846237895396,0.009462791198511677,1711.6492583584625,0.01229038164423435,1701.978728871508,0.007228046724173431,1696.8308763442217,-0.005448503391291881,1703.7688589548166,-0.004677442039088042,1712.2827113788942,1700.0022526037276,0.006952526650335637,0.006952526650335637,0.3173465099470959,-0.5083908965832654
2020-02-25,3004.0366648992003,14648,109357.89058674332,1713.8454535913206,15654,163093.39585146055,98.94036790136782,56.86136719172691,0.006462838786706948,1702.8402714375077,-0.01467973881110396,1728.2099419967735,0.00021049564098984952,1727.846237895396,0.009462791198511677,1690.8678472063318,-0.006528214176062752,1697.7619468265314,0.0005487114215623201,1698.0091471960495,-0.003380571095952689,1716.8782326558921,1700.7940679234912,0.007048683572491189,0.007048683572491189,0.32660436500932577,1.1515402781770823
2020-02-26,2961.935167828323,10623,111438.18915620488,1706.053524111882,9335,164299.90706932644,98.78698176087622,56.99410357321782,-0.004546459812412307,1713.8454535913206,0.006462838786706948,1702.8402714375077,-0.01467973881110396,1728.2099419967735,0.00021049564098984952,1711.6492583584625,0.01229038164423435,1699.9503680887915,0.0012890036005051009,1700.4937307677965,0.001463233325833313,1715.759085806576,1701.0720575906955,0.0071325135634758095,0.0071325135634758095,0.33749133772188344,0.39121159766800717
2020-02-27,2949.4828196635717,16199,114100.60787379633,1728.2419451702676,7888,163222.13979440153,98.87336456224602,56.90277554436082,0.013005700433657896,1706.053524111882,-0.004546459812412307,1713.8454535913206,0.006462838786706948,1702.8402714375077,-0.01467973881110396,1727.846237895396,0.009462791198511677,1699.9949495194676,2.622513663519399e-05,1686.4486835041762,-0.008259393733418108,1715.8382272615504,1703.161720674,0.007387517724449831,0.007387517724449831,0.3372727230940946,0.6335801768498178
2020-02-28,2954.182331096505,11186,111865.44515583142,1710.1525880769248,12844,165237.51408386303,98.84051203993374,56.77988086585042,-0.010466912427334218,1728.2419451702676,0.013005700433657896,1706.053524111882,-0.004546459812412307,1713.8454535913206,0.006462838786706948,1728.2099419967735,0.00021049564098984952,1689.7650282941238,-0.006017618598358476,1678.105027044038,-0.004947471299750039,1712.2267564775807,1704.7640987256443,0.007726557891772434,0.007726557891772434,0.3431510809514442,0.10545689758527962
2020-03-02,2929.488779645031,10675,114945.26753044814,1705.1157421293506,14962,164500.76746485484,98.83437960535086,56.80758707732676,-0.002945261132071386,1710.1525880769248,-0.010466912427334218,1728.2419451702676,0.013005700433657896,1706.053524111882,-0.004546459812412307,1702.8402714375077,-0.01467973881110396,1701.978728871508,0.007228046724173431,1695.3691501043136,0.010287868030933733,1712.6818506159493,1705.2514283268963,0.007448661969140873,0.007448661969140873,0.3477751634054496,0.39638712674249266
2020-03-03,2920.6143882270503,15037,112493.5394198801,1707.6408897722686,14326,168453.20940923493,98.72908975428048,56.231312299558205,0.001480924479510426,1705.1157421293506,-0.002945261132071386,1710.1525880769248,-0.010466912427334218,1728.2419451702676,0.013005700433657896,1713.8454535913206,0.006462838786706948,1690.8678472063318,-0.006528214176062752,1686.9395797556472,-0.004972114980473563,1711.4409378521389,1706.2864938277276,0.007346743084240474,0.007346743084240474,0.3705842967695667,-0.6125625765924778
2020-03-04,2887.727234665222,19714,119111.4027646018,1740.7765624648073,18457,163369.73821830924,98.69564413704488,56.374422837726144,0.01940435655470729,1707.6408897722686,0.001480924479510426,1705.1157421293506,-0.002945261132071386,1710.1525880769248,-0.010466912427334218,1706.053524111882,-0.004546459812412307,1711.6492583584625,0.01229038164423435,1699.3075397879072,0.007331596330232282,1718.3855455227235,1708.3599449615726,0.00835293414818735,0.00835293414818735,0.36777018352873514,1.0681920145409114
2020-03-05,2911.802473821922,12217,117604.24506332957,1747.704098355263,17319,162166.49867367628,98.82564859651475,56.37425390858925,0.003979566384238797,1740.7765624648073,0.01940435655470729,1707.6408897722686,0.001480924479510426,1705.1157421293506,-0.002945261132071386,1728.2419451702676,0.013005700433657896,1727.846237895396,0.009462791198511677,1701.550025546653,0.0013196468009701867,1722.277976159723,1710.6676486020028,0.008375426083668187,0.008375426083668187,0.34165517570396653,0.7926865891870766
2020-03-06,2906.779994895514,14168,117358.89791335378,1759.019742584272,13254,159427.89723755288,98.88391412071354,56.38616196656852,0.006474576697312662,1747.704098355263,0.003979566384238797,1740.7765624648073,0.01940435655470729,1707.6408897722686,0.001480924479510426,1710.1525880769248,-0.010466912427334218,1728.2099419967735,0.00021049564098984952,1706.1267135288574,0.0026897169718733682,1732.0514070611923,1713.3123000547737,0.0084491944252432,0.0084491944252432,0.3250873105763336,1.3114582944549398
2020-03-09,2911.617983954824,5575,114664.35273036438,1767.6273134522507,18758,160779.04351810127,99.05714528125452,56.67438225884686,0.004893390710517531,1759.019742584272,0.006474576697312662,1747.704098355263,0.003979566384238797,1740.7765624648073,0.01940435655470729,1705.1157421293506,-0.002945261132071386,1702.8402714375077,-0.01467973881110396,1696.8308763442217,-0.005448503391291881,1744.5537213257726,1716.852121910175,0.008312962326762662,0.008312962326762662,0.30717201208097034,0.6289361849318248
2020-03-10,2863.618501764963,8863,117953.39351002476,1747.9121603300537,16700,158601.60567525783,99.1748864701523,56.08853759983239,-0.011153455806072965,1767.6273134522507,0.004893390710517531,1759.019742584272,0.006474576697312662,1747.704098355263,0.003979566384238797,1707.6408897722686,0.001480924479510426,1713.8454535913206,0.006462838786706948,1697.7619468265314,0.0005487114215623201,1752.6079754373295,1719.3596325853512,0.008822525469580452,0.008822525469580452,0.2945364220025333,1.2332365705495136
2020-03-11,2905.826070230431,9614,115433.3699123802,1745.4872879342438,17199,156986.32230068935,99.21879513804528,55.4963874388747,-0.0013872964848256064,1747.9121603300537,-0.011153455806072965,1767.6273134522507,0.004893390710517531,1759.019742584272,0.006474576697312662,1740.7765624648073,0.01940435655470729,1706.053524111882,-0.004546459812412307,1699.9503680887915,0.0012890036005051009,1753.5501205312169,1721.6364785776236,0.008846055822289482,0.008846055822289482,0.275973286690578,1.2697024743378702
2020-03-12,2933.4149472984486,5539,112359.80549091594,1747.7367565218503,8864,155730.88115682075,99.39318859066204,55.57852859247176,0.0012887338699949513,1745.4872879342438,-0.0013872964848256064,1747.9121603300537,-0.011153455806072965,1767.6273134522507,0.004893390710517531,1747.704098355263,0.003979566384238797,1728.2419451702676,0.013005700433657896,1699.9949495194676,2.622513663519399e-05,1753.5566521645342,1724.0235689277429,0.0088405421083208,0.0088405421083208,0.26485639233761826,1.2374904917421723
2020-03-13,2883.3687568040305,19867,118475.18951070373,1766.5879498691763,7511,154135.71880537845,99.43708790653588,55.5763935359332,0.010786059901172651,1747.7367565218503,0.0012887338699949513,1745.4872879342438,-0.0013872964848256064,1747.9121603300537,-0.011153455806072965,1759.019742584272,0.006474576697312662,1710.1525880769248,-0.010466912427334218,1689.7650282941238,-0.006017618598358476,1755.0702936215148,1727.8647150064953,0.00889452734086302,0.00889452734086302,0.2654683270218378,1.2890418587026342
2020-03-16,2874.2970026763514,6676,118704.16106903378,1735.8442089249386,9657,158255.42187457203,99.51988672421558,55.62744661889078,-0.017402892930699854,1766.5879498691763,0.010786059901172651,1747.7367565218503,0.0012887338699949513,1745.4872879342438,-0.0013872964848256064,1767.6273134522507,0.004893390710517531,1705.1157421293506,-0.002945261132071386,1701.978728871508,0.007228046724173431,1748.7136727160528,1729.5579890091672,0.009827197768629137,0.009827197768629137,0.25670160463197855,0.19197194374139415
2020-03-17,2892.9186916724684,7133,117851.40936843929,1726.3235265413946,5741,161244.66537488264,99.49022962886212,55.48880849633905,-0.005484756255540013,1735.8442089249386,-0.017402892930699854,1766.5879498691763,0.010786059901172651,1747.7367565218503,0.0012887338699949513,1747.9121603300537,-0.011153455806072965,1707.6408897722686,0.001480924479510426,1690.8678472063318,-0.006528214176062752,1744.3959459583207,1731.33077297592,0.009787641036064885,0.009787641036064885,0.23762702025620203,-0.09011214317690386
2020-03-18,2881.3375364474546,7977,119486.0622135007,1732.3330092955005,10172,160177.5093121415,99.49688421044804,55.68811459861102,0.0034810872132093884,1726.3235265413946,-0.005484756255540013,1735.8442089249386,-0.017402892930699854,1766.5879498691763,0.010786059901172651,1745.4872879342438,-0.0013872964848256064,1740.7765624648073,0.01940435655470729,1711.6492583584625,0.01229038164423435,1741.7650902305718,1732.3649605227718,0.009449135714186792,0.009449135714186792,0.24961450389822187,0.4030407456534593
2020-03-19,2861.8119343924586,14388,123812.1781393792,1727.472296342258,9829,159152.59711998835,99.427141828118,55.96790625150836,-0.0028058767726300005,1732.3330092955005,0.0034810872132093884,1726.3235265413946,-0.005484756255540013,1735.8442089249386,-0.017402892930699854,1747.7367565218503,0.0012887338699949513,1747.704098355263,0.003979566384238797,1727.846237895396,0.009462791198511677,1737.7121981946536,1732.3462634451153,0.009242413022896691,0.009242413022896691,0.26272862584461515,0.4662197575200583
2020-03-20,2840.8529288216987,16015,124719.43344488846,1742.839965835102,19774,157144.05144315862,99.52610022157748,56.11310093969382,0.008896043962837163,1727.472296342258,-0.0028058767726300005,1732.3330092955005,0.0034810872132093884,1726.3235265413946,-0.005484756255540013,1766.5879498691763,0.010786059901172651,1759.019742584272,0.006474576697312662,1728.2099419967735,0.00021049564098984952,1732.9626013878387,1733.0777646370316,0.009453009166409697,0.009453009166409697,0.25280354396604937,0.793960651781754
2020-03-23,2816.404595230124,9645,126780.04694355914,1747.0478142497443,18051,154834.73191007867,99.408269859266,56.03485240217245,0.0024143630494646295,1742.839965835102,0.008896043962837163,1727.472296342258,-0.0028058767726300005,1732.3330092955005,0.0034810872132093884,1735.8442089249386,-0.017402892930699854,1767.6273134522507,0.004893390710517531,1702.8402714375077,-0.01467973881110396,1735.2033224528,1735.2881417776437,0.00875901900347119,0.00875901900347119,0.22460868693226502,0.3065723554962181
2020-03-24,2822.69773864234,17217,127100.61864465322,1745.8258828336227,18444,153842.61381326997,99.48650489350776,55.40254558588812,-0.0006994264302069286,1747.0478142497443,0.0024143630494646295,1742.839965835102,0.008896043962837163,1727.472296342258,-0.0028058767726300005,1726.3235265413946,-0.005484756255540013,1747.9121603300537,-0.011153455806072965,1713.8454535913206,0.006462838786706948,1739.1037937112455,1736.8871632397586,0.008683723902818272,0.008683723902818272,0.17870849645318065,0.24359304561994
2020-03-25,2804.690146982862,12119,129781.41776341296,1735.815140882139,14555,153981.05389092682,99.46743978775724,55.63331644829926,-0.005734101006244274,1745.8258828336227,-0.0006994264302069286,1747.0478142497443,0.0024143630494646295,1742.839965835102,0.008896043962837163,1732.3330092955005,0.0034810872132093884,1745.4872879342438,-0.0013872964848256064,1706.053524111882,-0.004546459812412307,1739.8002200285732,1738.3752440782714,0.008727316462337846,0.008727316462337846,0.1581031151645524,0.10632825464064605
2020-03-26,2824.091081709561,18881,124878.91370713318,1726.2519035146104,16168,155645.59698505807,99.58456449710398,55.99983504816454,-0.005509363953738022,1735.815140882139,-0.005734101006244274,1745.8258828336227,-0.0006994264302069286,1747.0478142497443,0.0024143630494646295,1727.472296342258,-0.0028058767726300005,1747.7367565218503,0.0012887338699949513,1728.2419451702676,0.013005700433657896,1739.5561414630436,1738.2757419954887,0.008349574665173415,0.008349574665173415,0.15206996479977342,-0.21379684832470575
2020-03-27,2800.554183616634,10269,129049.44938689098,1738.0226104325052,13011,155883.24858131917,99.65965139597712,56.19320257175973,0.006818649638520302,1726.2519035146104,-0.005509363953738022,1735.815140882139,-0.005734101006244274,1745.8258828336227,-0.0006994264302069286,1742.839965835102,0.008896043962837163,1766.5879498691763,0.010786059901172651,1710.1525880769248,-0.010466912427334218,1738.5926703825244,1739.6692431132676,0.008102755045034908,0.008102755045034908,0.1368268602794313,-0.09755262666901937
2020-03-30,2811.5348053563293,14643,128183.50647374144,1754.834560161333,14114,151673.61114565123,99.84171601174178,55.92930984354948,0.009673032806313264,1738.0226104325052,0.006818649638520302,1726.2519035146104,-0.005509363953738022,1735.815140882139,-0.005734101006244274,1747.0478142497443,0.0024143630494646295,1735.8442089249386,-0.017402892930699854,1705.1157421293506,-0.002945261132071386,1740.1500195648418,1742.155184014867,0.0082818039286211,0.0082818039286211,0.1446950012096239,0.9931104311120309
2020-03-31,2805.1298841943867,16972,127366.70735063095,1725.6121960777534,7411,153784.86558475427,99.91479348085564,56.13144816164981,-0.016652489497866352,1754.834560161333,0.009673032806313264,1738.0226104325052,0.006818649638520302,1726.2519035146104,-0.005509363953738022,1745.8258828336227,-0.0006994264302069286,1726.3235265413946,-0.005484756255540013,1707.6408897722686,0.001480924479510426,1736.107282213668,1743.053749330141,0.00922007366920064,0.00922007366920064,0.20705413610217188,-0.12299937121281795
2020-04-01,2789.290005346606,9459,128616.7850767395,1743.2611577227271,17739,151642.31081659187,99.75758945529032,56.389607074038246,0.010227652357284622,1725.6121960777534,-0.016652489497866352,1754.834560161333,0.009673032806313264,1738.0226104325052,0.006818649638520302,1735.815140882139,-0.005734101006244274,1732.3330092955005,0.0034810872132093884,1740.7765624648073,0.01940435655470729,1737.596485581786,1743.177979093037,0.008427405615236017,0.008427405615236017,0.22182562512572232,0.6772082722616211
2020-04-02,2752.02966589728,10333,127613.683638679,1737.2406940132064,5464,152334.7635451053,99.7508941380005,56.85725194837797,-0.0034535638466157703,1743.2611577227271,0.010227652357284622,1725.6121960777534,-0.016652489497866352,1754.834560161333,0.009673032806313264,1726.2519035146104,-0.005509363953738022,1727.472296342258,-0.0028058767726300005,1747.704098355263,0.003979566384238797,1739.7942436815051,1742.6548088759343,0.008411437336045045,0.008411437336045045,0.2789633229869997,0.17358017712354018
2020-04-03,2740.494447195643,17583,127097.64575109056,1738.3182730158553,5410,151668.1173801942,99.63369341874102,56.59441897110958,0.0006202819254479408,1737.2406940132064,-0.0034535638466157703,1743.2611577227271,0.010227652357284622,1725.6121960777534,-0.016652489497866352,1738.0226104325052,0.006818649638520302,1742.839965835102,0.008896043962837163,1759.019742584272,0.006474576697312662,1739.853376198175,1741.619735397513,0.008265095047911418,0.008265095047911418,0.28996559816799927,0.42177857702577104
